op1,op2,s2,s3,s4,s5,s6,s7,s8,s9,s11,s12,s13,s14,s15,s16,s17,s20,s21,op1_roll5,op2_roll5,s2_roll5,s3_roll5,s4_roll5,s5_roll5,s6_roll5,s7_roll5,s8_roll5,s9_roll5,s11_roll5,s12_roll5,s13_roll5,s14_roll5,s15_roll5,s16_roll5,s17_roll5,s20_roll5,s21_roll5
0.42528735632183906,0.5,0.397590361445765,0.24809243514280155,0.2854490209318037,0.0,1.0,0.6409017713365586,0.2727272727270247,0.17315803643543148,0.3571428571428612,0.6481876332622676,0.25,0.1464031375787016,0.3270488649480612,0.0,0.4166666666666714,0.5038759689922472,0.6905550952775457,0.496551724137931,0.6166666666666666,0.31144578313252397,0.3560061042075461,0.3367656988521276,0.0,1.0,0.6463768115942059,0.23939393939381262,0.14580454096742415,0.3035714285714313,0.7513859275053335,0.24117647058819786,0.16125503147899706,0.35629088110812007,0.0,0.35000000000000286,0.6620155038759684,0.6994752830709757
0.5172413793103449,0.5833333333333334,0.36746987951806886,0.37606278613473165,0.32106684672518426,0.0,1.0,0.6296296296296333,0.24242424242402194,0.17342726375302675,0.2083333333333357,0.7100213219616194,0.29411764705855603,0.1484673340902063,0.28010773374374764,0.0,0.4166666666666714,0.6124031007751931,0.6632145816072921,0.46206896551724147,0.5666666666666667,0.31325301204818745,0.3428384565075248,0.33021607022282284,0.0,1.0,0.6476650563607109,0.23939393939381262,0.1560262047922464,0.31666666666666926,0.7492537313432848,0.2558823529410802,0.15158427082258327,0.32604848018468857,0.0,0.36666666666666997,0.6310077519379839,0.6801712234189452
0.5,0.9166666666666667,0.3012048192771033,0.20231087856987529,0.3484132343011481,0.0,1.0,0.7294685990338223,0.24242424242402194,0.13600466660684418,0.2202380952380949,0.6716417910447774,0.25,0.13556610589328244,0.2785686802616425,0.0,0.3333333333333357,0.6589147286821699,0.8189726594863345,0.45632183908045987,0.7166666666666668,0.3186746987951722,0.3239154131240497,0.3353139770425386,0.0,1.0,0.6618357487922708,0.23333333333321207,0.1515211343444335,0.2845238095238116,0.7326226012793171,0.2558823529410802,0.14676437196821296,0.3134282416313994,0.0,0.36666666666666997,0.629457364341085,0.7111847555923788
0.6091954022988506,0.5833333333333334,0.2048192771084132,0.3808589492042742,0.2854490209318037,0.0,1.0,0.6714975845410578,0.2727272727270247,0.1055819797182096,0.32738095238095255,0.6865671641790954,0.26470588235270043,0.15507276292702699,0.4336283185840699,0.0,0.3333333333333357,0.6201550387596875,0.6500966583816634,0.5091954022988506,0.65,0.29759036144577067,0.31079136690647857,0.3120526671168129,0.0,1.0,0.6727858293075684,0.2484848484846225,0.14019563851745714,0.2940476190476211,0.6972281449893358,0.24705882352927802,0.14962328413665063,0.3371296652558698,0.0,0.36666666666666997,0.6217054263565884,0.7250483291908324
0.41954022988505746,0.9166666666666667,0.3072289156626482,0.29016786570743847,0.2618163403106024,0.0,1.0,0.7053140096618336,0.25757575757597806,0.1297226958628741,0.2202380952380949,0.5714285714285694,0.23529411764684482,0.183403860047477,0.3470565602154707,0.0,0.3333333333333357,0.7131782945736447,0.7671913835956943,0.4942528735632184,0.7,0.31566265060239973,0.29949858295182424,0.3004388926401084,0.0,1.0,0.6753623188405811,0.25757575757561424,0.14357892847527723,0.26666666666666783,0.6575692963752658,0.25882352941162023,0.15378264010733886,0.3332820315505984,0.0,0.36666666666666997,0.6217054263565884,0.718006075669706
0.3160919540229885,0.41666666666666663,0.46987951807227546,0.3804229343797729,0.3607359891964883,0.0,1.0,0.6553945249597319,0.24242424242402194,0.12056896706452847,0.3690476190476204,0.7761194029850884,0.3088235294117112,0.14119104138713823,0.33358984224702226,0.0,0.3333333333333357,0.550387596899224,0.7130626898646781,0.4724137931034482,0.6833333333333333,0.3301204819277018,0.32596468279921853,0.3154962862930454,0.0,1.0,0.6782608695652158,0.2515151515150137,0.13306111460109663,0.2690476190476197,0.6831556503198299,0.2705882352939625,0.1527402208690262,0.3345902270103906,0.0,0.35000000000000286,0.6310077519379839,0.7225075945871324
0.4425287356321839,0.75,0.4819277108433653,0.31611074776542836,0.3067184334908859,0.0,1.0,0.6247987117552327,0.18181818181801646,0.11379341290496114,0.1607142857142847,0.6865671641790954,0.25,0.17762410981525534,0.4828780300115483,0.0,0.4166666666666714,0.6201550387596875,0.6502347417840397,0.45747126436781615,0.7166666666666667,0.3530120481927611,0.31397427512535786,0.31262660364618566,0.0,1.0,0.6772946859903357,0.23939393939381262,0.12113434443148349,0.2595238095238095,0.6784648187633252,0.2617647058822513,0.158571576014036,0.37514428626395074,0.0,0.35000000000000286,0.6325581395348827,0.719911626622482
0.603448275862069,0.41666666666666663,0.466867469879503,0.27752343579682304,0.22484807562457831,0.0,1.0,0.5136876006441184,0.2121212121210192,0.15381854078793822,0.13095238095238315,0.7270788912580031,0.2794117647058556,0.169676953245947,0.4963447479799967,0.0,0.25,0.6666666666666643,0.6139188069594042,0.4781609195402298,0.6166666666666666,0.386144578313241,0.3290167865707474,0.28791357191087175,0.0,1.0,0.6341384863123949,0.23333333333321207,0.1246971192677023,0.24166666666666714,0.6895522388059703,0.26764705882342243,0.16539374548456892,0.41869949980762156,0.0,0.3333333333333357,0.6341085271317816,0.6789008561170959
0.6206896551724138,0.41666666666666663,0.4216867469879446,0.1914105079572721,0.33777852802160524,0.0,1.0,0.6940418679549083,0.22727272727297532,0.13201112806245874,0.26190476190476275,0.6972281449893529,0.26470588235270043,0.17772731964083022,0.4497883801462166,0.0,0.3333333333333357,0.5891472868217029,0.6673570836785458,0.4804597701149425,0.5833333333333334,0.4295180722891473,0.291127098321347,0.298379473328832,0.0,1.0,0.638647342995165,0.2242424242424022,0.12998294893655213,0.22857142857142917,0.6916844349680218,0.26764705882342243,0.16992465682732955,0.4219315121200509,0.0,0.3333333333333357,0.6279069767441847,0.6823529411764724
0.4885057471264368,0.9166666666666667,0.3644578313252964,0.4698059734030977,0.31988521269412473,0.0,1.0,0.6602254428341467,0.2121212121210192,0.15507493493673508,0.31547619047619335,0.7995735607675982,0.26470588235270043,0.15486634327587723,0.3616775682955051,0.0,0.3333333333333357,0.6356589147286797,0.47031206848937046,0.4942528735632184,0.5833333333333333,0.44096385542167693,0.32705471986047885,0.3099932478055365,0.0,1.0,0.6296296296296277,0.21515151515141043,0.13505339675132433,0.24761904761904888,0.7373134328358276,0.27352941176459356,0.1642171534730096,0.4248557137360578,0.0,0.3333333333333357,0.6124031007751917,0.6229770781552076
0.5517241379310345,0.5,0.36144578313252396,0.3032483104425623,0.3262997974341637,0.0,1.0,0.7407407407407476,0.2121212121210192,0.12209458853092059,0.32738095238095255,0.7292110874200404,0.20588235294098922,0.1762823820827748,0.31627549057329674,0.0,0.3333333333333357,0.7131782945736447,0.6386357359845363,0.5413793103448276,0.6,0.4192771084337267,0.3116197950730367,0.3031060094530716,0.0,1.0,0.6466988727858307,0.20909090909080988,0.13535852104460275,0.2392857142857153,0.727931769722818,0.2529411764704491,0.17123542161213692,0.42139284340131267,0.0,0.3333333333333357,0.6449612403100758,0.6080916873791793
0.5402298850574713,0.3333333333333333,0.3855421686747036,0.3333333333333357,0.3124577987846031,0.0,1.0,0.6650563607085331,0.16666666666696983,0.09283855335188207,0.24404761904761685,0.8081023454157901,0.23529411764684482,0.18299102074517037,0.29742208541747317,0.0,0.25,0.4186046511627879,0.616680475006909,0.560919540229885,0.5166666666666667,0.3999999999999943,0.3150643121866182,0.304253882511815,0.0,1.0,0.6547504025764909,0.20606060606060056,0.13116754913398693,0.2559523809523817,0.7522388059701569,0.2499999999998181,0.1723088037981199,0.38430165448249765,0.0,0.30000000000000143,0.6046511627906959,0.6013808340237532
0.31034482758620685,0.5,0.27710843373492366,0.2753433616743024,0.34672518568534727,0.0,1.0,0.5748792270531311,0.22727272727297532,0.13044063537646622,0.26190476190476275,0.6247334754797436,0.29411764705855603,0.183403860047477,0.39015005771450717,0.0,0.3333333333333357,0.5426356589147296,0.6386357359845363,0.5022988505747127,0.5333333333333334,0.36204819277107847,0.31462829736211406,0.3286293045239688,0.0,1.0,0.6669887278582933,0.20909090909099176,0.12649196805169255,0.28214285714285764,0.731769722814505,0.2529411764703582,0.1750541851584259,0.36306271642939975,0.0,0.31666666666666854,0.5798449612403089,0.6063242198287796
0.41954022988505746,0.5833333333333334,0.20783132530118564,0.4233703945934195,0.2656988521269419,0.0,1.0,0.690821256038646,0.2878787878789808,0.12833168805528317,0.24404761904761685,0.7505330490405271,0.23529411764684482,0.16585818969966226,0.41169680646402895,0.0,0.1666666666666714,0.6124031007751931,0.5455675227837631,0.46206896551724136,0.5666666666666667,0.31927710843372664,0.3610202746893435,0.31421336934503613,0.0,1.0,0.6663446054750409,0.22121212121219286,0.12575608005025743,0.27857142857142847,0.7424307036247398,0.24705882352918707,0.17268035917019234,0.3554444016929622,0.0,0.2833333333333357,0.584496124031007,0.581966307649823
0.46551724137931033,0.6666666666666667,0.33734939759037275,0.5598430346631815,0.358879135719107,0.0,1.0,0.7681159420289845,0.25757575757597806,0.1271201651260867,0.24404761904761685,0.5607675906183403,0.20588235294098922,0.1489833832180807,0.47210465563678383,0.0,0.3333333333333357,0.6046511627906987,0.7597348798674446,0.45747126436781604,0.5166666666666667,0.3138554216867419,0.3790276869413603,0.3220121539500326,0.0,1.0,0.6879227053140085,0.23030303030318464,0.12016512608812775,0.2642857142857132,0.6946695095948883,0.23529411764684482,0.17150376715863302,0.37752981916121797,0.0,0.2833333333333357,0.5782945736434109,0.6398508699254378
0.4425287356321839,0.3333333333333333,0.3403614457831452,0.2552866797471154,0.3514517218095854,0.0,1.0,0.6682769726247955,0.24242424242402194,0.13443417392085166,0.33333333333333215,0.8102345415778274,0.2205882352941444,0.17003818763546263,0.24201616006156712,0.0,0.4166666666666714,0.5813953488372086,0.6804750069041674,0.435632183908046,0.4833333333333334,0.30963855421686615,0.3694353608022709,0.3270425388251169,0.0,1.0,0.673429951690818,0.23636363636378518,0.12263304316611397,0.2654761904761891,0.7108742004264457,0.23823529411747585,0.1702549282691706,0.36267795305887207,0.0,0.3000000000000028,0.5519379844961236,0.6482187241093641
0.5229885057471264,0.9166666666666667,0.2680722891566347,0.2727272727272734,0.3928089128966903,0.0,1.0,0.6827697262479973,0.31818181818198354,0.12945346854527884,0.2738095238095255,0.7782515991471257,0.3088235294117112,0.1636907833625756,0.39053482108503346,0.0,0.25,0.5813953488372086,0.6484396575531619,0.43218390804597695,0.6,0.2861445783132524,0.35731414868105843,0.34311276164753435,0.0,1.0,0.6769726247987109,0.26666666666678795,0.12995602620479332,0.2714285714285708,0.7049040511727128,0.2529411764704491,0.16639488079265163,0.3813005001923841,0.0,0.3000000000000028,0.5844961240310077,0.6545705606186146
0.5229885057471264,0.5833333333333334,0.2891566265060135,0.22999781992587742,0.29186360567184266,0.0,1.0,0.7407407407407476,0.3030303030300274,0.14309431930360006,0.25595238095238315,0.7462686567164241,0.32352941176441163,0.16689028795541105,0.31627549057329674,0.0,0.25,0.6899224806201545,0.5198840099420039,0.4747126436781609,0.6166666666666667,0.28855421686747035,0.34824504033137343,0.33214044564483347,0.0,1.0,0.7101449275362341,0.28181818181819834,0.13248676299022008,0.2702380952380949,0.7292110874200489,0.25882352941162023,0.16309216637423846,0.36652558676414204,0.0,0.2833333333333357,0.6139534883720927,0.6308202154101081
0.5862068965517242,0.6666666666666667,0.41867469879517216,0.45999563985176195,0.2216407832545606,0.0,1.0,0.5845410628019323,0.24242424242402194,0.12667145293008986,0.39285714285714235,0.6119402985074487,0.1911764705882888,0.15889152647331883,0.42631781454405626,0.0,0.5,0.4883720930232549,0.6205468102734031,0.5080459770114942,0.6333333333333333,0.33072289156626766,0.3555700893830419,0.3233288318703572,0.0,1.0,0.6888888888888914,0.2727272727272066,0.1321547159651814,0.3,0.7014925373134332,0.24999999999990904,0.16169883372896976,0.36944978838014747,0.0,0.3500000000000014,0.589147286821705,0.6458160729080362
0.5977011494252874,0.6666666666666667,0.3072289156626482,0.29365598430347006,0.3014854827819029,0.0,1.0,0.6489533011272073,0.3030303030300274,0.09844745580185332,0.3571428571428612,0.6673773987206886,0.23529411764684482,0.14557745897409546,0.3143516737206582,0.0,0.25,0.6124031007751931,0.6763325048329207,0.5344827586206897,0.6333333333333334,0.32469879518072275,0.30233267931109964,0.31185010128291635,0.0,1.0,0.665056360708536,0.28181818181801643,0.12642017410033474,0.32261904761904886,0.7228144989339029,0.2558823529410802,0.16101764888017273,0.33789919199692237,0.0,0.33333333333333426,0.5906976744186039,0.6291355979011314
0.5,0.9166666666666667,0.32228915662648205,0.298234139960762,0.35432140445644933,0.0,1.0,0.6634460547504091,0.19696969696997257,0.09997307726824545,0.422619047619051,0.6076759061833599,0.3676470588234224,0.17029621219939628,0.44517121969988693,0.0,0.3333333333333357,0.5891472868217029,0.664181165423912,0.5459770114942529,0.75,0.3210843373493901,0.31092217135382894,0.31242403781228917,0.0,1.0,0.6640901771336587,0.2727272727272066,0.11952795476981351,0.34047619047619265,0.6823027718550094,0.2852941176469358,0.16106925379295944,0.3785302039245863,0.0,0.31666666666666715,0.5922480620155028,0.6258768296050803
0.45977011494252873,0.16666666666666663,0.38855421686747604,0.38064094179202357,0.2915259959486818,0.0,1.0,0.6682769726247955,0.24242424242402194,0.16925424033025394,0.17261904761904745,0.6545842217483937,0.25,0.1464547424914855,0.2547133512889559,0.0,0.25,0.6279069767441854,0.5813311239988934,0.5333333333333333,0.6,0.3451807228915584,0.332504905166779,0.29216745442268743,0.0,1.0,0.6611916264090183,0.25757575757561424,0.12748810912680852,0.32023809523809704,0.657569296375263,0.27352941176459356,0.15762204561874144,0.3513659099653708,0.0,0.31666666666666715,0.6015503875968982,0.6124551228942267
0.5919540229885057,0.16666666666666663,0.33734939759037275,0.41813821669936857,0.35060769750168674,0.0,1.0,0.7181964573268829,0.3030303030300274,0.12792784707888671,0.32142857142857295,0.842217484008529,0.29411764705855603,0.17612756734440893,0.2601000384763381,0.0,0.4166666666666714,0.6434108527131777,0.547914940624139,0.5471264367816092,0.5166666666666667,0.35481927710843025,0.37013298452147725,0.3039162727886563,0.0,1.0,0.6566827697262454,0.25757575757561424,0.12445481468186585,0.333333333333335,0.676759061833684,0.26764705882342243,0.159469501496541,0.34013081954597907,0.0,0.3500000000000014,0.5922480620155028,0.6180613090306537
0.39655172413793105,0.5,0.3915662650602485,0.24024416830172157,0.37424037812289157,0.0,1.0,0.6747181964573201,0.3030303030300274,0.13483801489724812,0.3035714285714306,0.6460554371002161,0.2794117647058556,0.16745794199607644,0.38207002693344094,0.0,0.3333333333333357,0.6279069767441854,0.5843689588511438,0.5091954022988505,0.4833333333333334,0.3493975903614455,0.3261826902114692,0.3344361917623225,0.0,1.0,0.674718196457323,0.26969696969681534,0.1260881270752975,0.31547619047619263,0.6835820895522374,0.2852941176469358,0.16118278460109253,0.331281262023856,0.0,0.31666666666666854,0.6201550387596889,0.6108257387462018
0.3735632183908046,0.9166666666666667,0.37048192771086974,0.42860257248747047,0.3205604321404465,0.0,1.0,0.7729468599033851,0.25757575757597806,0.12949833976487923,0.33333333333333215,0.7526652452025644,0.32352941176441163,0.15063474042728586,0.4013081954597908,0.0,0.3333333333333357,0.6666666666666643,0.6628003314001631,0.46436781609195404,0.5333333333333333,0.3620481927710898,0.35317200784826924,0.3382511816340312,0.0,1.0,0.6995169082125585,0.2606060606060055,0.1322983038679027,0.31071428571428683,0.7006396588486126,0.30294117647044916,0.1621942408917306,0.34867256637168254,0.0,0.3333333333333357,0.6310077519379831,0.6081193040596503
0.47126436781609193,0.6666666666666667,0.30421686746987575,0.2829736211031175,0.34655638082376683,0.0,1.0,0.6698872785829337,0.31818181818198354,0.14224176613120676,0.33333333333333215,0.6908315565031842,0.35294117647026724,0.1569821447001729,0.39630627164294197,0.0,0.3333333333333357,0.5581395348837184,0.7692626346313176,0.45862068965517244,0.4833333333333334,0.35843373493976854,0.3501199040767403,0.3366981769074947,0.0,1.0,0.7008051529790634,0.2848484848484077,0.14075204164049496,0.29285714285714304,0.7172707889125775,0.2999999999998181,0.15953142739188592,0.33889957676029353,0.0,0.3333333333333357,0.6248062015503862,0.6291355979011314
0.5919540229885057,0.25,0.3012048192771033,0.20427294528014528,0.3517893315327463,0.0,1.0,0.6779388083735824,0.19696969696997257,0.10930629094499267,0.26785714285714235,0.6460554371002161,0.3088235294117112,0.17721127051294872,0.3774528664871113,0.0,0.25,0.5116279069767415,0.6819939243302997,0.4850574712643678,0.5,0.340963855421694,0.3148463047743647,0.34875084402430756,0.0,1.0,0.7027375201288208,0.2757575757575978,0.1287624517634427,0.311904761904762,0.715565031982942,0.3117647058821603,0.16568273299617858,0.36344747979992464,0.0,0.3333333333333357,0.6015503875968975,0.6492681579674127
0.40229885057471265,0.5833333333333334,0.36144578313252396,0.17898408545890732,0.4145847400405138,0.0,1.0,0.6296296296296333,0.25757575757597806,0.14668401687158195,0.25000000000000355,0.6993603411513902,0.3088235294117112,0.17550830839095966,0.2701038861100429,0.0,0.25,0.5426356589147296,0.5720795360397659,0.4471264367816092,0.5833333333333334,0.34578313253012427,0.26701547852627244,0.361546252532073,0.0,1.0,0.6850241545893709,0.26666666666678795,0.13251368572198174,0.29761904761904817,0.6869936034115142,0.3147058823527914,0.16555888120548873,0.3654482493266656,0.0,0.30000000000000143,0.5813953488372079,0.654101077050538
